dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
texture,3,7755.6703,success,0.9937373737373738,673.3446,0.9933333333333333,661.4547,0.9939393939393938,647.3403,0.9937373737373738,667.3842,0.9933333333333333,665.6604,0.9939393939393938,661.0357,0.9951515151515151,623.0101,0.9957575757575757,634.3139,0.9949494949494949,525.071,0.9951515151515151,508.9813,0.9957575757575757,527.7186,0.9949494949494949,631.8719
texture,4,8126.7265,success,0.9937373737373737,676.208,0.9937373737373737,678.379,0.9933333333333333,677.4616,0.9937373737373737,670.4223,0.9937373737373737,673.2879,0.9933333333333333,658.4406,0.9955555555555556,616.4069,0.9949494949494948,604.2778,0.9951515151515151,636.1843,0.9955555555555556,633.8269,0.9949494949494948,634.5818,0.9951515151515151,636.2923
MiceProtein,0,3020.7635,success,0.9927983539094649,249.2289,0.9927983539094649,250.0624,0.9948559670781894,249.9175,0.9927983539094649,251.2542,0.9927983539094649,249.0791,0.9948559670781894,247.7892,0.9948559670781894,237.1024,0.9958847736625515,236.2644,0.9938271604938271,233.8067,0.9948559670781894,231.8805,0.9958847736625515,235.5187,0.9938271604938271,234.4566
MiceProtein,1,2998.478,success,0.9989711934156379,250.0212,0.9989711934156379,247.1613,0.9989711934156379,246.5348,0.9989711934156379,246.533,0.9989711934156379,246.2749,0.9989711934156379,247.3825,1.0,235.7872,1.0,232.7086,1.0,231.5123,1.0,235.9191,1.0,230.1881,1.0,233.4869
MiceProtein,2,2996.8559,success,0.9969135802469135,247.1624,0.9979423868312757,249.206,0.9958847736625515,248.1265,0.9969135802469135,248.9393,0.9979423868312757,246.3757,0.9958847736625515,248.6832,0.9989711934156379,231.7813,0.9989711934156379,232.9302,0.9989711934156379,233.9488,0.9989711934156379,230.7562,0.9989711934156379,231.5588,0.9989711934156379,232.7013
MiceProtein,3,3036.3433,success,0.9958847736625515,251.4681,0.9927983539094649,250.506,0.9948559670781894,251.7073,0.9958847736625515,249.2423,0.9927983539094649,251.1217,0.9948559670781894,252.1929,0.9969135802469135,237.0542,0.9958847736625515,235.116,0.9969135802469135,236.8776,0.9969135802469135,234.3754,0.9958847736625515,234.9888,0.9969135802469135,235.283
MiceProtein,4,3026.4207,success,0.9969135802469135,251.6339,0.9979423868312757,240.1035,0.9989711934156379,246.5079,0.9969135802469135,247.2391,0.9979423868312757,249.3077,0.9989711934156379,252.1313,0.9989711934156379,237.0625,0.9979423868312757,238.1774,0.9979423868312757,240.2545,0.9989711934156379,234.0692,0.9979423868312757,232.4882,0.9979423868312757,237.8183
steel-plates-fault,0,2320.9112,success,0.8104238258877435,181.2303,0.8041237113402063,183.5322,0.8069873997709051,181.6641,0.8104238258877435,179.0719,0.8041237113402063,180.955,0.8069873997709051,182.2059,0.7961053837342499,189.4346,0.7943871706758304,188.1472,0.7972508591065294,192.7531,0.7961053837342499,190.755,0.7943871706758304,189.3511,0.7972508591065294,190.8149
steel-plates-fault,1,2355.2082,success,0.7857961053837342,183.2008,0.788659793814433,180.3279,0.7835051546391752,183.697,0.7857961053837342,182.1959,0.788659793814433,186.761,0.7835051546391752,187.1627,0.7772050400916379,189.2782,0.779495990836197,193.5645,0.7806414662084765,194.5785,0.7772050400916379,193.2236,0.779495990836197,194.1106,0.7806414662084765,195.6153
steel-plates-fault,2,2314.1695,success,0.7846506300114547,179.533,0.788659793814433,180.4434,0.7852233676975945,182.168,0.7846506300114547,180.3503,0.788659793814433,179.7214,0.7852233676975945,180.7145,0.774914089347079,190.4702,0.7800687285223368,190.3637,0.7766323024054982,190.7695,0.774914089347079,188.8658,0.7800687285223368,189.5894,0.7766323024054982,190.8594
steel-plates-fault,3,2334.8509,success,0.7817869415807559,183.7557,0.7817869415807559,181.4639,0.7794959908361969,182.806,0.7817869415807559,182.689,0.7817869415807559,182.5058,0.7794959908361969,181.8505,0.7709049255441007,188.6165,0.7737686139747995,191.7686,0.7754868270332187,192.4878,0.7709049255441007,190.2626,0.7737686139747995,193.4149,0.7754868270332187,192.1144
steel-plates-fault,4,2317.0083,success,0.7869415807560137,180.468,0.7875143184421535,182.2871,0.7846506300114547,179.8651,0.7869415807560137,178.386,0.7875143184421535,179.1774,0.7846506300114547,175.8493,0.7800687285223368,191.3766,0.7743413516609393,193.8214,0.7829324169530355,192.1818,0.7800687285223368,188.2388,0.7743413516609393,190.4489,0.7829324169530355,192.4068
climate-model-simulation-crashes,0,289.4784,success,0.9465020576131687,23.3628,0.9444444444444443,24.0841,0.948559670781893,25.3957,0.9465020576131687,24.1471,0.9444444444444443,24.6403,0.948559670781893,24.3067,0.9382716049382717,21.7619,0.9403292181069958,21.9446,0.9465020576131687,22.863,0.9382716049382717,23.0487,0.9403292181069958,21.5804,0.9465020576131687,22.5394
climate-model-simulation-crashes,1,285.2133,success,0.9465020576131687,23.91,0.9444444444444443,26.0621,0.9382716049382717,24.2823,0.9465020576131687,24.4242,0.9444444444444443,23.702,0.9382716049382717,23.8328,0.9320987654320988,20.9868,0.9403292181069958,20.9078,0.9382716049382717,21.9118,0.9320987654320988,22.3093,0.9403292181069958,21.7619,0.9382716049382717,21.9326
climate-model-simulation-crashes,2,283.1856,success,0.9382716049382717,24.4989,0.9444444444444443,24.175,0.9423868312757202,24.2332,0.9382716049382717,24.2157,0.9444444444444443,23.2557,0.9423868312757202,24.3865,0.9300411522633745,21.499,0.9362139917695473,21.5968,0.9362139917695473,21.484,0.9300411522633745,21.3187,0.9362139917695473,21.2957,0.9362139917695473,22.1005
climate-model-simulation-crashes,3,284.7155,success,0.9362139917695472,25.0795,0.9403292181069958,24.0725,0.9382716049382717,25.0809,0.9362139917695472,25.0529,0.9403292181069958,23.7568,0.9382716049382717,24.9767,0.934156378600823,21.9326,0.934156378600823,21.9753,0.9362139917695472,20.7578,0.934156378600823,21.0383,0.934156378600823,21.0167,0.9362139917695472,20.7283
climate-model-simulation-crashes,4,289.0862,success,0.9362139917695473,24.137,0.9362139917695473,24.8188,0.9382716049382717,26.4006,0.9362139917695473,23.8029,0.9362139917695473,23.0772,0.9382716049382717,23.257,0.9300411522633745,21.3953,0.934156378600823,22.6667,0.934156378600823,22.7293,0.9300411522633745,22.471,0.934156378600823,22.3298,0.934156378600823,22.2289
wilt,0,514.2656,success,0.9866815514331334,41.7714,0.9866813932192041,41.2034,0.9866813932192041,41.1549,0.9866815514331334,41.9049,0.9866813932192041,41.1342,0.9866813932192041,41.9357,0.9876002997204676,39.9618,0.9878295517039956,40.5234,0.987829709917925,40.3728,0.9876002997204676,40.761,0.9878295517039956,41.0358,0.987829709917925,40.9002
wilt,1,511.6266,success,0.9871410046837651,40.1085,0.9869112780584492,41.6138,0.9866817096470627,39.8602,0.9871410046837651,41.6621,0.9869112780584492,41.5839,0.9866817096470627,42.0689,0.9878300263457835,40.4809,0.9873708895230102,40.0511,0.9866820260749213,41.7478,0.9878300263457835,41.0899,0.9873708895230102,41.3864,0.9866820260749213,40.0825
wilt,2,517.3424,success,0.9859928461989735,42.6639,0.9859930044129029,41.3062,0.9869114362723787,41.7753,0.9859928461989735,42.304,0.9859930044129029,41.4307,0.9869114362723787,43.1745,0.9862224146103603,42.4674,0.9862222563964309,39.949,0.9862224146103603,41.2795,0.9862224146103603,39.2583,0.9862222563964309,40.3191,0.9862224146103603,40.9473
wilt,3,519.7379,success,0.9859928461989735,42.5711,0.9857635942154456,41.1569,0.9866821842888506,41.7595,0.9859928461989735,41.8754,0.9857635942154456,41.6054,0.9866821842888506,41.8104,0.9869112780584492,41.0693,0.9869114362723787,42.7872,0.9859930044129029,41.3163,0.9869112780584492,39.9258,0.9869114362723787,41.4579,0.9859930044129029,40.9185
wilt,4,511.2215,success,0.9866820260749213,41.4802,0.9853041409648139,41.9187,0.9857635942154456,40.7925,0.9866820260749213,40.9359,0.9853041409648139,40.6925,0.9857635942154456,39.6374,0.986682500716709,41.1855,0.9864530905192518,40.9954,0.9857642270711627,40.8344,0.986682500716709,40.8601,0.9864530905192518,41.104,0.9857642270711627,39.6248
car,0,312.3641,success,0.9768463756903064,24.391,0.9762041149324387,25.4562,0.9762041149324387,25.4955,0.9768463756903064,26.404,0.9762041149324387,24.8101,0.9762041149324387,25.299,0.9762053548180716,25.9561,0.9768476155759394,24.9698,0.9768476155759394,24.4848,0.9762053548180716,24.8707,0.9768476155759394,24.8818,0.9768476155759394,25.761
car,1,310.7232,success,0.977489876333807,24.9971,0.9781333769773077,25.6819,0.9768476155759392,25.6125,0.977489876333807,25.317,0.9781333769773077,25.5845,0.9768476155759392,25.4869,0.9787781175064412,24.9844,0.9813508801948109,24.2418,0.9800638789078095,25.4433,0.9787781175064412,24.6109,0.9813508801948109,24.3177,0.9800638789078095,25.6828
car,2,310.7705,success,0.9774923561050729,24.9778,0.9762053548180716,25.6156,0.9755630940602039,25.719,0.9774923561050729,24.415,0.9762053548180716,24.4708,0.9755630940602039,24.8557,0.9794240979212079,24.9789,0.977493595990706,24.6738,0.9813521200804439,24.7182,0.9794240979212079,25.3383,0.977493595990706,26.2782,0.9813521200804439,25.7262
car,3,311.4291,success,0.9794240979212079,25.3856,0.9794240979212079,26.307,0.9800663586790753,25.1159,0.9794240979212079,24.2731,0.9794240979212079,24.9804,0.9800663586790753,26.6328,0.9807086194369431,25.003,0.9800651187934425,24.5766,0.9807073795513102,25.9632,0.9807086194369431,25.535,0.9800651187934425,24.3403,0.9807073795513102,24.6082
car,4,306.5458,success,0.975558134517672,24.7126,0.9749171136454374,25.2284,0.975559374403305,25.6895,0.975558134517672,24.8471,0.9749171136454374,24.6094,0.975559374403305,24.8255,0.9781284174347759,24.4117,0.9787719180782766,24.4872,0.9800601592509107,24.0968,0.9781284174347759,24.6531,0.9787719180782766,25.1371,0.9800601592509107,24.8121
segment,0,1189.0302,success,0.9355459355459356,98.3672,0.9345839345839346,96.39,0.9331409331409332,94.9769,0.9355459355459356,97.1009,0.9345839345839346,96.2508,0.9331409331409332,97.7342,0.935064935064935,93.2133,0.9365079365079366,93.8587,0.9345839345839346,92.9361,0.935064935064935,93.5647,0.9365079365079366,94.6043,0.9345839345839346,94.1478
segment,1,1178.518,success,0.9432419432419432,97.3084,0.9427609427609428,93.6451,0.9403559403559404,96.0405,0.9432419432419432,97.2795,0.9427609427609428,96.6955,0.9403559403559404,93.8993,0.9413179413179412,90.3084,0.9417989417989417,90.8678,0.9422799422799423,93.6502,0.9413179413179412,93.6392,0.9417989417989417,94.8078,0.9422799422799423,93.9102
segment,2,1202.3784,success,0.9316979316979318,96.8344,0.9316979316979316,96.9108,0.9331409331409332,98.7834,0.9316979316979318,96.6456,0.9316979316979316,95.9371,0.9331409331409332,97.0477,0.9336219336219336,96.7023,0.9341029341029342,95.1277,0.9336219336219336,96.9876,0.9336219336219336,95.0354,0.9341029341029342,95.8331,0.9336219336219336,94.3467
segment,3,1149.5851,success,0.9422799422799423,94.5669,0.9437229437229439,95.4347,0.9422799422799422,96.0772,0.9422799422799423,95.5327,0.9437229437229439,96.4504,0.9422799422799422,92.1678,0.9432419432419432,88.5901,0.9451659451659452,88.7453,0.9442039442039443,88.958,0.9432419432419432,88.55,0.9451659451659452,88.8004,0.9442039442039443,89.8771
segment,4,1180.6492,success,0.9336219336219336,92.4843,0.9326599326599326,98.094,0.9345839345839345,97.0816,0.9336219336219336,94.7053,0.9326599326599326,93.8556,0.9345839345839345,96.9119,0.9345839345839346,93.2505,0.9316979316979316,93.3803,0.9336219336219336,93.9093,0.9345839345839346,93.2266,0.9316979316979316,94.4937,0.9336219336219336,93.6368
mfeat-pixel,0,8225.8133,success,0.9666666666666668,546.356,0.9666666666666667,547.9714,0.9700000000000001,537.2889,0.9666666666666668,537.3393,0.9666666666666667,541.4354,0.9700000000000001,541.5511,0.9744444444444444,824.5595,0.9727777777777779,824.6215,0.9716666666666667,827.6954,0.9744444444444444,818.3958,0.9727777777777779,740.4124,0.9716666666666667,676.9219
mfeat-pixel,1,8133.0293,success,0.9672222222222221,541.6258,0.9677777777777777,549.5578,0.9688888888888889,543.853,0.9672222222222221,479.1921,0.9677777777777777,522.8996,0.9688888888888889,532.5287,0.9733333333333333,762.2073,0.9738888888888889,818.0127,0.9738888888888889,819.9207,0.9733333333333333,813.8827,0.9738888888888889,817.8705,0.9738888888888889,669.7826
mfeat-pixel,2,8235.1923,success,0.9700000000000001,551.4935,0.9705555555555555,546.86,0.971111111111111,533.7281,0.9700000000000001,539.3106,0.9705555555555555,541.2485,0.971111111111111,542.762,0.9744444444444444,832.3123,0.9727777777777779,827.5682,0.9744444444444444,828.8933,0.9744444444444444,822.6374,0.9727777777777779,824.3439,0.9744444444444444,583.5361
mfeat-pixel,3,7772.3783,success,0.9722222222222222,547.4562,0.9699999999999999,555.8867,0.9716666666666667,544.681,0.9722222222222222,528.6369,0.9699999999999999,531.7253,0.9716666666666667,533.6428,0.9766666666666667,819.2658,0.9766666666666667,819.5194,0.9744444444444444,773.3634,0.9766666666666667,775.1946,0.9766666666666667,542.7933,0.9744444444444444,540.8453
mfeat-pixel,4,7806.0817,success,0.9694444444444444,541.7796,0.9677777777777777,546.6338,0.9672222222222223,537.7139,0.9694444444444444,530.3236,0.9677777777777777,526.0578,0.9672222222222223,524.9338,0.9738888888888889,811.8675,0.9738888888888889,813.4071,0.9738888888888889,807.5778,0.9738888888888889,687.0527,0.9738888888888889,599.2352,0.9738888888888889,560.354
jungle_chess_2pcs_raw_endgame_complete,0,6342.0443,success,0.8236606366054368,259.81,0.8231896075042057,256.6006,0.8236854603147842,259.9194,0.8236606366054368,258.8166,0.8231896075042057,260.9511,0.8236854603147842,253.0727,0.8215285984048402,747.4947,0.8233631761780306,734.7216,0.8239333710473756,740.0172,0.8215285984048402,744.3858,0.8233631761780306,704.7336,0.8239333710473756,737.4476
jungle_chess_2pcs_raw_endgame_complete,1,6066.152,success,0.8235119543317501,264.3719,0.8243300599336868,261.3005,0.8240078034546351,254.6262,0.8235119543317501,256.8078,0.8243300599336868,256.0547,0.8240078034546351,257.0631,0.8219253057296193,749.6384,0.8231896240988269,733.2862,0.8228921323260251,727.7247,0.8219253057296193,736.7165,0.8231896240988269,729.0557,0.8228921323260251,724.5106
jungle_chess_2pcs_raw_endgame_complete,2,5897.5169,success,0.8263380773114265,261.9971,0.8272553191799284,260.0145,0.827577638349771,250.5752,0.8263380773114265,252.8505,0.8272553191799284,252.4759,0.827577638349771,252.3063,0.8237598023735507,605.4147,0.8263132978544022,624.3691,0.8282965929343681,616.2597,0.8237598023735507,735.6984,0.8263132978544022,765.039,0.8282965929343681,755.2694
jungle_chess_2pcs_raw_endgame_complete,3,6072.9722,success,0.8256190250029496,260.5296,0.8268338102719636,249.8325,0.8269825589241346,249.8859,0.8256190250029496,250.2056,0.8268338102719636,249.5762,0.8269825589241346,250.4743,0.8245778084077607,742.6127,0.8275031561586483,742.8947,0.8295856077874942,743.5467,0.8245778084077607,745.7607,0.8275031561586483,598.3753,0.8295856077874942,732.1486
jungle_chess_2pcs_raw_endgame_complete,4,5999.8216,success,0.8234622737238132,264.1122,0.8237350044780586,259.9287,0.8239333157319718,253.1732,0.8234622737238132,217.9652,0.8237350044780586,218.3178,0.8239333157319718,250.0555,0.8206360862094991,748.277,0.8227433338899908,746.981,0.8238341075553817,746.951,0.8206360862094991,743.3593,0.8227433338899908,745.1495,0.8238341075553817,690.6167
dna,0,6460.0706,success,0.9480317203005542,535.0176,0.9487294354750379,541.3287,0.9501248658240048,549.7929,0.9480317203005542,539.2121,0.9487294354750379,529.0541,0.9501248658240048,524.8108,0.9487294354750379,635.711,0.9501248658240048,623.2183,0.9501241356145078,510.5005,0.9487294354750379,440.6542,0.9501248658240048,439.6494,0.9501241356145078,441.9416
dna,1,7153.8987,success,0.9462828685549884,546.2411,0.9455851533805048,522.256,0.9452364783456373,544.0346,0.9462828685549884,557.2114,0.9455851533805048,559.5228,0.9452364783456373,563.8519,0.9494213089735446,650.664,0.9501190241480281,641.7478,0.9508174695320087,639.622,0.9494213089735446,635.4942,0.9501190241480281,635.2408,0.9508174695320087,457.7602
dna,2,7064.7633,success,0.9431491744981635,544.9822,0.9434985797425282,531.5623,0.9441962949170116,530.0674,0.9431491744981635,521.0687,0.9434985797425282,511.7914,0.9441962949170116,514.4957,0.9466366550563357,623.6082,0.9473347353355678,623.8647,0.9466373852658329,623.9422,0.9466366550563357,621.1078,0.9473347353355678,621.2124,0.9466373852658329,600.6572
dna,3,7056.0104,success,0.940003797089385,546.5337,0.9396551220545174,503.4364,0.940352837229001,560.9579,0.940003797089385,554.6898,0.9396551220545174,558.1214,0.940352837229001,560.4835,0.9420980379270812,629.0973,0.9427950228920676,637.0647,0.9420973077175842,638.7174,0.9420980379270812,635.0985,0.9427950228920676,589.6542,0.9420973077175842,443.916
dna,4,6682.5526,success,0.9445405886948967,530.4858,0.9445409537996451,518.2183,0.9438432386251615,519.1773,0.9445405886948967,510.3634,0.9445409537996451,465.4513,0.9438432386251615,502.3972,0.9441889928220406,503.3195,0.9448867079965243,591.3788,0.9445380329616567,636.8526,0.9441889928220406,633.8165,0.9448867079965243,498.619,0.9445380329616567,491.1223
churn,0,5494.9603,success,0.9555555555555556,403.2613,0.9540000000000001,394.8301,0.9537777777777778,394.8924,0.9555555555555556,390.402,0.9540000000000001,391.8799,0.9537777777777778,394.671,0.9566666666666667,514.4328,0.9571111111111111,517.1871,0.9575555555555555,516.4271,0.9566666666666667,512.8109,0.9571111111111111,514.3316,0.9575555555555555,350.4491
churn,1,5378.5532,success,0.9577777777777777,396.2298,0.9571111111111111,393.4361,0.9575555555555555,395.8229,0.9577777777777777,388.8311,0.9571111111111111,393.1575,0.9575555555555555,393.1887,0.9593333333333334,504.0428,0.958888888888889,510.3743,0.9579999999999999,509.1441,0.9593333333333334,501.4755,0.958888888888889,406.5464,0.9579999999999999,369.4238
churn,2,4935.4113,success,0.9562222222222222,396.5534,0.9577777777777777,391.8281,0.9573333333333333,393.3384,0.9562222222222222,347.5772,0.9577777777777777,282.9611,0.9573333333333333,293.1039,0.9602222222222222,500.6408,0.9602222222222222,506.3302,0.9593333333333334,410.9331,0.9602222222222222,410.3728,0.9602222222222222,389.1944,0.9593333333333334,408.3972
churn,3,5541.9448,success,0.9588888888888888,388.4948,0.9568888888888889,379.4298,0.9566666666666667,380.5246,0.9588888888888888,375.6542,0.9568888888888889,378.6709,0.9566666666666667,379.8233,0.9602222222222222,493.7548,0.9611111111111111,496.7628,0.9604444444444445,497.8676,0.9602222222222222,493.05,0.9611111111111111,496.6838,0.9604444444444445,497.6499
churn,4,5799.9388,success,0.9593333333333334,406.4578,0.9597777777777777,400.1733,0.9586666666666667,402.0847,0.9593333333333334,399.2151,0.9597777777777777,404.9242,0.9586666666666667,408.536,0.9608888888888889,525.6747,0.9608888888888889,525.1627,0.9597777777777777,524.8401,0.9608888888888889,521.9792,0.9608888888888889,490.9708,0.9597777777777777,519.6656
